Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
09/08/2020 19:21:44,559,70.5C,95.0%,96.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
09/08/2020 19:21:54,560,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
09/08/2020 19:22:04,561,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
09/08/2020 19:22:14,562,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
09/08/2020 19:22:24,563,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
09/08/2020 19:22:34,564,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.09,
09/08/2020 19:22:44,565,70.44C,95.6%,96.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
09/08/2020 19:22:54,566,70.44C,95.6%,96.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
09/08/2020 19:23:04,567,70.38C,96.2%,97.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
09/08/2020 19:23:14,568,70.38C,96.2%,97.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
09/08/2020 19:23:24,569,70.31C,96.9%,97.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
09/08/2020 19:23:34,570,70.25C,97.5%,98.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
09/08/2020 19:23:44,571,70.25C,97.5%,98.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
09/08/2020 19:23:54,572,70.19C,98.1%,98.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
09/08/2020 19:24:04,573,70.12C,98.8%,99.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
09/08/2020 19:24:14,574,70.06C,99.4%,99.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
09/08/2020 19:24:24,575,70.0C,100.0%,100.0%,0.33Hz,-0.06 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.79,
09/08/2020 19:24:34,576,69.94C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 7.96,
09/08/2020 19:24:44,577,69.88C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.2,
09/08/2020 19:24:54,578,69.81C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 7.96,
09/08/2020 19:25:04,579,69.75C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.26,
09/08/2020 19:25:14,580,69.69C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.47,
09/08/2020 19:25:24,581,69.62C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 7.46,
09/08/2020 19:25:34,582,69.56C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 7.78,
09/08/2020 19:25:44,583,69.5C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.11,
09/08/2020 19:25:54,584,69.38C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.33,
09/08/2020 19:26:04,585,69.31C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 7.96,
