Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
05/06/2020 20:02:16,559,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
05/06/2020 20:02:26,560,77.38C,26.2%,41.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:02:36,561,77.5C,25.0%,40.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:02:46,562,77.62C,23.8%,39.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
05/06/2020 20:02:56,563,77.81C,21.9%,37.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
05/06/2020 20:03:06,564,77.94C,20.6%,36.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:03:16,565,78.06C,19.4%,35.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.58,
05/06/2020 20:03:26,566,78.12C,18.8%,35.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.59,
05/06/2020 20:03:36,567,78.25C,17.5%,34.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.65,
05/06/2020 20:03:46,568,78.38C,16.2%,33.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.65,
05/06/2020 20:03:56,569,78.5C,15.0%,32.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.65,
05/06/2020 20:04:06,570,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
05/06/2020 20:04:16,571,78.69C,13.1%,30.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:04:26,572,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
05/06/2020 20:04:36,573,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:04:46,574,78.81C,11.9%,29.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:04:56,575,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
05/06/2020 20:05:06,576,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
05/06/2020 20:05:16,577,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.54,
05/06/2020 20:05:26,578,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:05:36,579,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:05:46,580,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
05/06/2020 20:05:56,581,79.0C,10.0%,28.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:06:06,582,79.06C,9.4%,27.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:06:16,583,79.06C,9.4%,27.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
05/06/2020 20:06:26,584,79.19C,8.1%,26.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:06:36,585,79.25C,7.5%,26.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
05/06/2020 20:06:46,586,79.25C,7.5%,26.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.6,
05/06/2020 20:06:56,587,79.31C,6.9%,25.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
05/06/2020 20:07:06,588,79.25C,7.5%,26.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
05/06/2020 20:07:16,589,79.31C,6.9%,25.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
05/06/2020 20:07:26,590,79.25C,7.5%,26.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.61,
05/06/2020 20:07:36,591,79.31C,6.9%,25.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:07:46,592,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
05/06/2020 20:07:56,593,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
05/06/2020 20:08:06,594,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:08:16,595,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:08:26,596,79.31C,6.9%,25.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.58,
05/06/2020 20:08:36,597,79.38C,6.2%,25.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.59,
05/06/2020 20:08:46,598,79.31C,6.9%,25.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.6,
05/06/2020 20:08:56,599,79.25C,7.5%,26.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:09:06,600,78.94C,10.6%,28.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:09:16,601,78.75C,12.5%,30.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:09:26,602,78.62C,13.8%,31.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:09:36,603,78.44C,15.6%,32.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
05/06/2020 20:09:46,604,78.31C,16.9%,33.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:09:56,605,78.12C,18.8%,35.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
05/06/2020 20:10:06,606,78.0C,20.0%,36.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
05/06/2020 20:10:16,607,77.81C,21.9%,37.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
05/06/2020 20:10:26,608,77.62C,23.8%,39.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
05/06/2020 20:10:36,609,77.5C,25.0%,40.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
05/06/2020 20:10:46,610,77.31C,26.9%,41.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:10:56,611,77.19C,28.1%,42.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
05/06/2020 20:11:06,612,77.0C,30.0%,44.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
05/06/2020 20:11:16,613,76.81C,31.9%,45.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:11:26,614,76.62C,33.8%,47.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
05/06/2020 20:11:36,615,76.5C,35.0%,48.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:11:46,616,76.31C,36.9%,49.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:11:56,617,76.12C,38.8%,51.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.48,
05/06/2020 20:12:06,618,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:12:16,619,75.81C,41.9%,53.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
05/06/2020 20:12:26,620,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:12:36,621,75.5C,45.0%,56.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
05/06/2020 20:12:46,622,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
05/06/2020 20:12:56,623,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:13:06,624,75.19C,48.1%,58.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:13:16,625,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
05/06/2020 20:13:26,626,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.51,
05/06/2020 20:13:36,627,74.88C,51.2%,61.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.53,
05/06/2020 20:13:46,628,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.55,
05/06/2020 20:13:56,629,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.56,
05/06/2020 20:14:06,630,74.56C,54.4%,63.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.57,
05/06/2020 20:14:16,631,74.44C,55.6%,64.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.62,
05/06/2020 20:14:26,632,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.64,
05/06/2020 20:14:36,633,74.25C,57.5%,66.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:14:46,634,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
05/06/2020 20:14:56,635,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
05/06/2020 20:15:06,636,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:15:16,637,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:15:26,638,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.49,
05/06/2020 20:15:36,639,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.5,
05/06/2020 20:15:46,640,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.52,
05/06/2020 20:15:56,641,74.0C,60.0%,68.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.31,
05/06/2020 20:16:06,642,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
05/06/2020 20:16:16,643,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.41,
05/06/2020 20:16:26,644,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
05/06/2020 20:16:36,645,73.88C,61.2%,69.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
05/06/2020 20:16:46,646,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.39,
05/06/2020 20:16:56,647,73.88C,61.2%,69.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.43,
05/06/2020 20:17:06,648,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
05/06/2020 20:17:16,649,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
05/06/2020 20:17:26,650,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
05/06/2020 20:17:36,651,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
05/06/2020 20:17:46,652,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
05/06/2020 20:17:56,653,72.06C,79.4%,83.5%,0.33Hz,-1.62 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
05/06/2020 20:18:06,654,70.88C,91.2%,93.0%,0.33Hz,-1.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
05/06/2020 20:18:16,655,69.81C,100%,100.0%,0.33Hz,-1.06 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.08,
05/06/2020 20:18:26,656,68.88C,100%,100.0%,0.33Hz,-0.94 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.31,
05/06/2020 20:18:36,657,68.06C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.51,
05/06/2020 20:18:46,658,67.44C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.68,
05/06/2020 20:18:56,659,66.75C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.81,
05/06/2020 20:19:06,660,66.06C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.94,
05/06/2020 20:19:16,661,65.5C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 9.04,
05/06/2020 20:19:26,662,65.0C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 9.13,
05/06/2020 20:19:36,663,64.56C,100%,100.0%,0.33Hz,-0.44 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 9.2,
05/06/2020 20:19:46,664,64.0C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 9.32,
05/06/2020 20:19:56,665,63.5C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 9.38,
