Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
25/08/2020 19:48:36,374,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
25/08/2020 19:48:46,375,74.12C,58.8%,67.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.42,
25/08/2020 19:48:56,376,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:49:06,377,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:49:16,378,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:49:26,379,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
25/08/2020 19:49:36,380,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:49:46,381,74.56C,54.4%,63.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:49:56,382,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:50:06,383,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
25/08/2020 19:50:16,384,74.81C,51.9%,61.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:50:26,385,74.88C,51.2%,61.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
25/08/2020 19:50:36,386,75.0C,50.0%,60.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
25/08/2020 19:50:46,387,75.12C,48.8%,59.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
25/08/2020 19:50:56,388,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:51:06,389,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:51:16,390,75.44C,45.6%,56.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
25/08/2020 19:51:26,391,75.56C,44.4%,55.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:51:36,392,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
25/08/2020 19:51:46,393,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
25/08/2020 19:51:56,394,75.94C,40.6%,52.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:52:06,395,76.0C,40.0%,52.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:52:16,396,76.12C,38.8%,51.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:52:26,397,76.25C,37.5%,50.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:52:36,398,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:52:46,399,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
25/08/2020 19:52:56,400,76.44C,35.6%,48.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:53:06,401,76.56C,34.4%,47.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
25/08/2020 19:53:16,402,76.62C,33.8%,47.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
25/08/2020 19:53:26,403,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
25/08/2020 19:53:36,404,76.75C,32.5%,46.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
25/08/2020 19:53:46,405,76.88C,31.2%,45.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
25/08/2020 19:53:56,406,76.94C,30.6%,44.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
25/08/2020 19:54:06,407,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
25/08/2020 19:54:16,408,77.12C,28.8%,43.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
25/08/2020 19:54:26,409,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
25/08/2020 19:54:36,410,77.12C,28.8%,43.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
25/08/2020 19:54:46,411,77.06C,29.4%,43.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:54:56,412,77.06C,29.4%,43.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:55:06,413,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:55:16,414,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:55:26,415,77.06C,29.4%,43.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
25/08/2020 19:55:36,416,76.88C,31.2%,45.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
25/08/2020 19:55:46,417,76.75C,32.5%,46.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
25/08/2020 19:55:56,418,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:56:06,419,76.56C,34.4%,47.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:56:16,420,76.5C,35.0%,48.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:56:26,421,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:56:36,422,76.31C,36.9%,49.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
25/08/2020 19:56:46,423,76.19C,38.1%,50.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
25/08/2020 19:56:56,424,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 19:57:06,425,76.0C,40.0%,52.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 19:57:16,426,75.94C,40.6%,52.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 19:57:26,427,75.88C,41.2%,53.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
25/08/2020 19:57:36,428,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
25/08/2020 19:57:46,429,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
25/08/2020 19:57:56,430,75.56C,44.4%,55.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
25/08/2020 19:58:06,431,75.44C,45.6%,56.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
25/08/2020 19:58:16,432,75.38C,46.2%,57.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
25/08/2020 19:58:26,433,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.06,
25/08/2020 19:58:36,434,75.19C,48.1%,58.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
25/08/2020 19:58:46,435,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
25/08/2020 19:58:56,436,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
25/08/2020 19:59:06,437,74.94C,50.6%,60.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
25/08/2020 19:59:16,438,74.88C,51.2%,61.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
25/08/2020 19:59:26,439,74.81C,51.9%,61.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
25/08/2020 19:59:36,440,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 19:59:46,441,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
25/08/2020 19:59:56,442,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 20:00:06,443,74.38C,56.2%,65.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 20:00:16,444,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 20:00:26,445,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.2,
25/08/2020 20:00:36,446,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
25/08/2020 20:00:46,447,74.0C,60.0%,68.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
25/08/2020 20:00:56,448,73.69C,63.1%,70.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
25/08/2020 20:01:06,449,73.56C,64.4%,71.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
25/08/2020 20:01:16,450,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
25/08/2020 20:01:26,451,73.31C,66.9%,73.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
25/08/2020 20:01:36,452,73.19C,68.1%,74.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
25/08/2020 20:01:46,453,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
25/08/2020 20:01:56,454,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
25/08/2020 20:02:06,455,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.24,
25/08/2020 20:02:16,456,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
25/08/2020 20:02:26,457,73.25C,67.5%,74.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
25/08/2020 20:02:36,458,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
25/08/2020 20:02:46,459,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 20:02:56,460,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
25/08/2020 20:03:06,461,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
25/08/2020 20:03:16,462,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
25/08/2020 20:03:26,463,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
