Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
21/08/2020 18:20:32,377,78.56C,14.4%,31.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:20:42,378,78.62C,13.8%,31.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:20:52,379,78.69C,13.1%,30.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:21:02,380,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
21/08/2020 18:21:12,381,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
21/08/2020 18:21:22,382,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:21:32,383,78.69C,13.1%,30.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:21:42,384,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.35,
21/08/2020 18:21:52,385,78.69C,13.1%,30.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:22:02,386,78.75C,12.5%,30.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
21/08/2020 18:22:12,387,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
21/08/2020 18:22:22,388,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:22:32,389,78.75C,12.5%,30.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:22:42,390,78.81C,11.9%,29.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:22:52,391,78.81C,11.9%,29.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:23:02,392,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:23:12,393,78.81C,11.9%,29.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:23:22,394,78.88C,11.2%,29.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:23:32,395,78.88C,11.2%,29.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:23:42,396,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.42,
21/08/2020 18:23:52,397,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.74,
21/08/2020 18:24:02,398,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.0,
21/08/2020 18:24:12,399,79.0C,10.0%,28.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.22,
21/08/2020 18:24:22,400,78.94C,10.6%,28.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
21/08/2020 18:24:32,401,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.58,
21/08/2020 18:24:42,402,78.88C,11.2%,29.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.73,
21/08/2020 18:24:52,403,78.94C,10.6%,28.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
21/08/2020 18:25:02,404,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:25:12,405,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:25:22,406,78.94C,10.6%,28.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:25:32,407,78.81C,11.9%,29.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.53,
21/08/2020 18:25:42,408,78.56C,14.4%,31.5%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:25:52,409,78.38C,16.2%,33.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:26:02,410,78.19C,18.1%,34.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.22,
21/08/2020 18:26:12,411,78.06C,19.4%,35.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.57,
21/08/2020 18:26:22,412,77.94C,20.6%,36.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.92,
21/08/2020 18:26:32,413,77.81C,21.9%,37.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:26:42,414,77.69C,23.1%,38.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:26:52,415,77.56C,24.4%,39.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.6,
21/08/2020 18:27:02,416,77.38C,26.2%,41.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
21/08/2020 18:27:12,417,77.25C,27.5%,42.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:27:22,418,77.0C,30.0%,44.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:27:32,419,76.81C,31.9%,45.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:27:42,420,76.69C,33.1%,46.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:27:52,421,76.56C,34.4%,47.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:28:02,422,76.44C,35.6%,48.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:28:12,423,76.25C,37.5%,50.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:28:22,424,76.06C,39.4%,51.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
21/08/2020 18:28:32,425,75.94C,40.6%,52.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
21/08/2020 18:28:42,426,75.75C,42.5%,54.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
21/08/2020 18:28:52,427,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
21/08/2020 18:29:02,428,75.5C,45.0%,56.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
21/08/2020 18:29:12,429,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
21/08/2020 18:29:22,430,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
21/08/2020 18:29:32,431,75.19C,48.1%,58.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
21/08/2020 18:29:42,432,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
21/08/2020 18:29:52,433,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:30:02,434,74.88C,51.2%,61.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:30:12,435,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:30:22,436,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:30:32,437,74.5C,55.0%,64.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:30:42,438,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:30:52,439,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:31:02,440,74.38C,56.2%,65.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
21/08/2020 18:31:12,441,74.31C,56.9%,65.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
21/08/2020 18:31:22,442,74.19C,58.1%,66.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
21/08/2020 18:31:32,443,74.19C,58.1%,66.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
21/08/2020 18:31:42,444,74.06C,59.4%,67.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.17,
21/08/2020 18:31:52,445,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
21/08/2020 18:32:02,446,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:32:12,447,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:32:22,448,73.69C,63.1%,70.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:32:32,449,73.5C,65.0%,72.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:32:42,450,73.38C,66.2%,73.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:32:52,451,73.25C,67.5%,74.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
21/08/2020 18:33:02,452,73.19C,68.1%,74.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
21/08/2020 18:33:12,453,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
21/08/2020 18:33:22,454,73.19C,68.1%,74.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.23,
21/08/2020 18:33:32,455,73.25C,67.5%,74.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
21/08/2020 18:33:42,456,73.31C,66.9%,73.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
21/08/2020 18:33:52,457,73.38C,66.2%,73.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
21/08/2020 18:34:02,458,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.89,
21/08/2020 18:34:12,459,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
21/08/2020 18:34:22,460,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:34:32,461,73.69C,63.1%,70.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.34,
21/08/2020 18:34:42,462,73.62C,63.8%,71.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.67,
21/08/2020 18:34:52,463,73.44C,65.6%,72.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.96,
21/08/2020 18:35:02,464,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
21/08/2020 18:35:12,465,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
21/08/2020 18:35:22,466,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
21/08/2020 18:35:32,467,73.25C,67.5%,74.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:35:42,468,73.19C,68.1%,74.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:35:52,469,73.12C,68.8%,75.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:36:02,470,73.06C,69.4%,75.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.38,
21/08/2020 18:36:12,471,73.0C,70.0%,76.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.71,
21/08/2020 18:36:22,472,72.94C,70.6%,76.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.99,
21/08/2020 18:36:32,473,72.94C,70.6%,76.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:36:42,474,72.88C,71.2%,77.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
21/08/2020 18:36:52,475,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
21/08/2020 18:37:02,476,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
21/08/2020 18:37:12,477,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
21/08/2020 18:37:22,478,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
21/08/2020 18:37:32,479,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
21/08/2020 18:37:42,480,72.69C,73.1%,78.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
21/08/2020 18:37:52,481,72.75C,72.5%,78.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
21/08/2020 18:38:02,482,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
21/08/2020 18:38:12,483,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
21/08/2020 18:38:22,484,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
21/08/2020 18:38:32,485,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
21/08/2020 18:38:42,486,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:38:52,487,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:39:02,488,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.16,
21/08/2020 18:39:12,489,73.0C,70.0%,76.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:39:22,490,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:39:32,491,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:39:42,492,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
21/08/2020 18:39:52,493,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.61,
21/08/2020 18:40:02,494,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.3,
21/08/2020 18:40:12,495,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.64,
21/08/2020 18:40:22,496,73.12C,68.8%,75.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.93,
21/08/2020 18:40:32,497,73.19C,68.1%,74.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
21/08/2020 18:40:42,498,73.31C,66.9%,73.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:40:52,499,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:41:02,500,73.44C,65.6%,72.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:41:12,501,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:41:22,502,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.36,
21/08/2020 18:41:32,503,73.44C,65.6%,72.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
21/08/2020 18:41:42,504,73.5C,65.0%,72.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
21/08/2020 18:41:52,505,73.56C,64.4%,71.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
21/08/2020 18:42:02,506,73.56C,64.4%,71.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
21/08/2020 18:42:12,507,73.62C,63.8%,71.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
21/08/2020 18:42:22,508,73.75C,62.5%,70.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:42:32,509,73.75C,62.5%,70.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:42:42,510,73.88C,61.2%,69.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
21/08/2020 18:42:52,511,73.94C,60.6%,68.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
21/08/2020 18:43:02,512,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:43:12,513,74.06C,59.4%,67.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:43:22,514,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:43:32,515,74.31C,56.9%,65.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:43:42,516,74.38C,56.2%,65.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:43:52,517,74.5C,55.0%,64.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:44:02,518,74.81C,51.9%,61.5%,0.33Hz,0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:44:12,519,75.06C,49.4%,59.5%,0.33Hz,0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:44:22,520,75.25C,47.5%,58.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
21/08/2020 18:44:32,521,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
21/08/2020 18:44:42,522,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
21/08/2020 18:44:52,523,75.56C,44.4%,55.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
21/08/2020 18:45:02,524,75.75C,42.5%,54.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
21/08/2020 18:45:12,525,75.81C,41.9%,53.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
21/08/2020 18:45:22,526,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.84,
21/08/2020 18:45:32,527,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:45:42,528,75.75C,42.5%,54.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:45:52,529,75.75C,42.5%,54.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:46:02,530,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:46:12,531,75.56C,44.4%,55.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.17,
21/08/2020 18:46:22,532,75.44C,45.6%,56.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.38,
21/08/2020 18:46:32,533,75.38C,46.2%,57.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:46:42,534,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.71,
21/08/2020 18:46:52,535,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
21/08/2020 18:47:02,536,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
21/08/2020 18:47:12,537,74.94C,50.6%,60.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
21/08/2020 18:47:22,538,74.81C,51.9%,61.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
21/08/2020 18:47:32,539,74.69C,53.1%,62.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
21/08/2020 18:47:42,540,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
21/08/2020 18:47:52,541,74.56C,54.4%,63.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:48:02,542,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:48:12,543,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:48:22,544,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:48:32,545,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
21/08/2020 18:48:42,546,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.74,
21/08/2020 18:48:52,547,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:49:02,548,74.0C,60.0%,68.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:49:12,549,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
21/08/2020 18:49:22,550,73.75C,62.5%,70.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
21/08/2020 18:49:32,551,73.56C,64.4%,71.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.58,
21/08/2020 18:49:42,552,73.44C,65.6%,72.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.35,
21/08/2020 18:49:52,553,73.0C,70.0%,76.0%,0.33Hz,-0.44 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:50:02,554,72.5C,75.0%,80.0%,0.33Hz,-0.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:50:12,555,72.31C,76.9%,81.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
21/08/2020 18:50:22,556,72.19C,78.1%,82.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
21/08/2020 18:50:32,557,72.12C,78.8%,83.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
21/08/2020 18:50:42,558,72.06C,79.4%,83.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
21/08/2020 18:50:52,559,72.0C,80.0%,84.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
21/08/2020 18:51:02,560,71.88C,81.2%,85.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.83,
