Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
31/08/2020 19:47:20,558,64.88C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:47:30,559,64.62C,100%,100.0%,0.33Hz,-0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:47:40,560,64.88C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:47:50,561,65.19C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:48:00,562,65.56C,100%,100.0%,0.33Hz,0.38 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:48:10,563,65.81C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:48:20,564,66.25C,100%,100.0%,0.33Hz,0.44 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:48:30,565,66.75C,100%,100.0%,0.33Hz,0.5 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.11,
31/08/2020 19:48:40,566,67.12C,100%,100.0%,0.33Hz,0.38 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:48:50,567,67.56C,100%,100.0%,0.33Hz,0.44 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:00,568,67.94C,100%,100.0%,0.33Hz,0.38 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:10,569,68.25C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:20,570,68.5C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:30,571,68.81C,100%,100.0%,0.33Hz,0.31 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:40,572,69.06C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:49:50,573,69.31C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:00,574,69.56C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:10,575,69.75C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:20,576,69.94C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:30,577,70.12C,98.8%,99.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:40,578,70.25C,97.5%,98.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:50:50,579,70.38C,96.2%,97.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:51:00,580,70.56C,94.4%,95.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:51:10,581,70.69C,93.1%,94.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.13,
31/08/2020 19:51:20,582,70.81C,91.9%,93.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:51:30,583,70.88C,91.2%,93.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
31/08/2020 19:51:40,584,70.94C,90.6%,92.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:51:50,585,71.0C,90.0%,92.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:00,586,71.06C,89.4%,91.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:10,587,71.06C,89.4%,91.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:20,588,71.12C,88.8%,91.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:30,589,71.12C,88.8%,91.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:40,590,71.19C,88.1%,90.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
31/08/2020 19:52:50,591,71.12C,88.8%,91.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.12,
