Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
07/06/2020 18:32:55,374,74.94C,50.6%,60.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:33:05,375,75.06C,49.4%,59.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
07/06/2020 18:33:15,376,75.19C,48.1%,58.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
07/06/2020 18:33:25,377,75.31C,46.9%,57.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:33:35,378,75.5C,45.0%,56.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:33:45,379,75.69C,43.1%,54.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
07/06/2020 18:33:55,380,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:34:05,381,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
07/06/2020 18:34:15,382,76.0C,40.0%,52.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.41,
07/06/2020 18:34:25,383,76.19C,38.1%,50.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.59,
07/06/2020 18:34:35,384,76.25C,37.5%,50.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.47,
07/06/2020 18:34:45,385,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:34:55,386,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:35:05,387,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:35:15,388,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:35:25,389,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
07/06/2020 18:35:35,390,76.75C,32.5%,46.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:35:45,391,76.88C,31.2%,45.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
07/06/2020 18:35:55,392,76.94C,30.6%,44.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
07/06/2020 18:36:05,393,77.0C,30.0%,44.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.3,
07/06/2020 18:36:15,394,77.06C,29.4%,43.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
07/06/2020 18:36:25,395,77.06C,29.4%,43.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:36:35,396,77.12C,28.8%,43.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:36:45,397,77.25C,27.5%,42.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:36:55,398,77.38C,26.2%,41.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:37:05,399,77.38C,26.2%,41.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
07/06/2020 18:37:15,400,77.44C,25.6%,40.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
07/06/2020 18:37:25,401,77.5C,25.0%,40.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
07/06/2020 18:37:35,402,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
07/06/2020 18:37:45,403,77.5C,25.0%,40.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
07/06/2020 18:37:55,404,77.5C,25.0%,40.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:38:05,405,77.56C,24.4%,39.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:38:15,406,77.69C,23.1%,38.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.81,
07/06/2020 18:38:25,407,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
07/06/2020 18:38:35,408,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
07/06/2020 18:38:45,409,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
07/06/2020 18:38:55,410,77.88C,21.2%,37.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:39:05,411,77.88C,21.2%,37.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
07/06/2020 18:39:15,412,77.94C,20.6%,36.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
07/06/2020 18:39:25,413,77.94C,20.6%,36.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
07/06/2020 18:39:35,414,78.0C,20.0%,36.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
07/06/2020 18:39:45,415,77.88C,21.2%,37.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.3,
07/06/2020 18:39:55,416,77.12C,28.8%,43.0%,0.33Hz,-0.75 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.34,
07/06/2020 18:40:05,417,76.75C,32.5%,46.0%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.37,
07/06/2020 18:40:15,418,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.46,
07/06/2020 18:40:25,419,76.56C,34.4%,47.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:40:35,420,76.44C,35.6%,48.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
07/06/2020 18:40:45,421,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
07/06/2020 18:40:55,422,76.25C,37.5%,50.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
07/06/2020 18:41:05,423,76.19C,38.1%,50.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:41:15,424,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
07/06/2020 18:41:25,425,75.94C,40.6%,52.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
07/06/2020 18:41:35,426,75.81C,41.9%,53.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
07/06/2020 18:41:45,427,75.69C,43.1%,54.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.94,
07/06/2020 18:41:55,428,75.62C,43.8%,55.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
07/06/2020 18:42:05,429,75.5C,45.0%,56.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
07/06/2020 18:42:15,430,75.38C,46.2%,57.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
07/06/2020 18:42:25,431,75.25C,47.5%,58.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.95,
07/06/2020 18:42:35,432,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:42:45,433,75.0C,50.0%,60.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
07/06/2020 18:42:55,434,74.88C,51.2%,61.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
07/06/2020 18:43:05,435,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
07/06/2020 18:43:15,436,74.62C,53.8%,63.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:43:25,437,74.5C,55.0%,64.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
07/06/2020 18:43:35,438,74.38C,56.2%,65.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
07/06/2020 18:43:45,439,74.25C,57.5%,66.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
07/06/2020 18:43:55,440,74.12C,58.8%,67.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.47,
07/06/2020 18:44:05,441,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
07/06/2020 18:44:15,442,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:44:25,443,73.81C,61.9%,69.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:44:35,444,73.69C,63.1%,70.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
07/06/2020 18:44:45,445,73.5C,65.0%,72.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
07/06/2020 18:44:55,446,73.25C,67.5%,74.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:45:05,447,73.12C,68.8%,75.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:45:15,448,73.0C,70.0%,76.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
07/06/2020 18:45:25,449,72.88C,71.2%,77.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:45:35,450,72.81C,71.9%,77.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.63,
07/06/2020 18:45:45,451,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.07,
07/06/2020 18:45:55,452,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:46:05,453,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:46:15,454,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.78,
07/06/2020 18:46:25,455,72.75C,72.5%,78.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
07/06/2020 18:46:35,456,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
07/06/2020 18:46:45,457,72.81C,71.9%,77.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
07/06/2020 18:46:55,458,72.75C,72.5%,78.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.33,
07/06/2020 18:47:05,459,72.81C,71.9%,77.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.42,
07/06/2020 18:47:15,460,72.88C,71.2%,77.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 6.9,
07/06/2020 18:47:25,461,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.3,
07/06/2020 18:47:35,462,73.06C,69.4%,75.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:47:45,463,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:47:55,464,73.25C,67.5%,74.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:48:05,465,73.38C,66.2%,73.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:48:15,466,73.5C,65.0%,72.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
07/06/2020 18:48:25,467,73.62C,63.8%,71.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
07/06/2020 18:48:35,468,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:48:45,469,73.81C,61.9%,69.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:48:55,470,73.94C,60.6%,68.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 18:49:05,471,74.12C,58.8%,67.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 18:49:15,472,74.25C,57.5%,66.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
07/06/2020 18:49:25,473,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.29,
07/06/2020 18:49:35,474,74.19C,58.1%,66.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:49:45,475,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:49:55,476,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:50:05,477,74.06C,59.4%,67.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:50:15,478,74.12C,58.8%,67.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:50:25,479,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
07/06/2020 18:50:35,480,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
07/06/2020 18:50:45,481,74.06C,59.4%,67.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.54,
07/06/2020 18:50:55,482,74.19C,58.1%,66.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.84,
07/06/2020 18:51:05,483,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
07/06/2020 18:51:15,484,74.44C,55.6%,64.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
07/06/2020 18:51:25,485,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
07/06/2020 18:51:35,486,74.56C,54.4%,63.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.47,
07/06/2020 18:51:45,487,74.69C,53.1%,62.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
07/06/2020 18:51:55,488,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:52:05,489,74.81C,51.9%,61.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:52:15,490,75.0C,50.0%,60.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.45,
07/06/2020 18:52:25,491,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.77,
07/06/2020 18:52:35,492,75.25C,47.5%,58.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.04,
07/06/2020 18:52:45,493,75.25C,47.5%,58.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:52:55,494,75.38C,46.2%,57.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
07/06/2020 18:53:05,495,75.44C,45.6%,56.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:53:15,496,75.5C,45.0%,56.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 18:53:25,497,75.62C,43.8%,55.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
07/06/2020 18:53:35,498,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
07/06/2020 18:53:45,499,75.69C,43.1%,54.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
07/06/2020 18:53:55,500,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:54:05,501,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:54:15,502,75.94C,40.6%,52.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:54:25,503,76.06C,39.4%,51.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
07/06/2020 18:54:35,504,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
07/06/2020 18:54:45,505,76.19C,38.1%,50.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.86,
07/06/2020 18:54:55,506,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.11,
07/06/2020 18:55:05,507,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.39,
07/06/2020 18:55:15,508,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.57,
07/06/2020 18:55:25,509,76.19C,38.1%,50.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
07/06/2020 18:55:35,510,76.25C,37.5%,50.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
07/06/2020 18:55:45,511,76.19C,38.1%,50.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.07,
07/06/2020 18:55:55,512,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
07/06/2020 18:56:05,513,76.31C,36.9%,49.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
07/06/2020 18:56:15,514,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
07/06/2020 18:56:25,515,76.5C,35.0%,48.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
07/06/2020 18:56:35,516,76.56C,34.4%,47.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:56:45,517,76.56C,34.4%,47.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
07/06/2020 18:56:55,518,76.62C,33.8%,47.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:57:05,519,76.69C,33.1%,46.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.83,
07/06/2020 18:57:15,520,76.75C,32.5%,46.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.09,
07/06/2020 18:57:25,521,76.75C,32.5%,46.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
07/06/2020 18:57:35,522,76.75C,32.5%,46.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
07/06/2020 18:57:45,523,76.75C,32.5%,46.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.18,
07/06/2020 18:57:55,524,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.4,
07/06/2020 18:58:05,525,76.56C,34.4%,47.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
07/06/2020 18:58:15,526,76.44C,35.6%,48.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
07/06/2020 18:58:25,527,76.44C,35.6%,48.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
07/06/2020 18:58:35,528,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.98,
07/06/2020 18:58:45,529,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
07/06/2020 18:58:55,530,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
07/06/2020 18:59:05,531,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
07/06/2020 18:59:15,532,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 18:59:25,533,76.31C,36.9%,49.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 18:59:35,534,76.25C,37.5%,50.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.02,
07/06/2020 18:59:45,535,76.38C,36.2%,49.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
07/06/2020 18:59:55,536,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.45,
07/06/2020 19:00:05,537,75.56C,44.4%,55.5%,0.33Hz,-0.75 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.9,
07/06/2020 19:00:15,538,75.25C,47.5%,58.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
07/06/2020 19:00:25,539,75.12C,48.8%,59.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
07/06/2020 19:00:35,540,75.06C,49.4%,59.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 19:00:45,541,75.0C,50.0%,60.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.82,
07/06/2020 19:00:55,542,75.06C,49.4%,59.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
07/06/2020 19:01:05,543,75.12C,48.8%,59.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
07/06/2020 19:01:15,544,75.31C,46.9%,57.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
07/06/2020 19:01:25,545,75.38C,46.2%,57.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 19:01:35,546,75.5C,45.0%,56.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.76,
07/06/2020 19:01:45,547,75.62C,43.8%,55.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 19:01:55,548,75.75C,42.5%,54.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.26,
07/06/2020 19:02:05,549,75.62C,43.8%,55.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
07/06/2020 19:02:15,550,75.56C,44.4%,55.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.03,
07/06/2020 19:02:25,551,75.62C,43.8%,55.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
07/06/2020 19:02:35,552,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
07/06/2020 19:02:45,553,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
07/06/2020 19:02:55,554,75.69C,43.1%,54.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.75,
07/06/2020 19:03:05,555,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.08,
07/06/2020 19:03:15,556,75.81C,41.9%,53.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.31,
07/06/2020 19:03:25,557,75.81C,41.9%,53.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.56,
07/06/2020 19:03:35,558,75.75C,42.5%,54.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.44,
