Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
02/07/2020 18:11:31,375,77.69C,23.1%,38.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:11:41,376,77.69C,23.1%,38.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:11:51,377,77.75C,22.5%,38.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:12:01,378,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:12:11,379,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:12:21,380,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:12:31,381,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:12:41,382,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:12:51,383,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:01,384,77.75C,22.5%,38.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:11,385,77.81C,21.9%,37.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:21,386,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:31,387,77.81C,21.9%,37.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:41,388,77.75C,22.5%,38.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:13:51,389,77.5C,25.0%,40.0%,0.33Hz,-0.25 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:14:01,390,77.19C,28.1%,42.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:14:11,391,76.88C,31.2%,45.0%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:14:21,392,76.75C,32.5%,46.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:14:31,393,76.62C,33.8%,47.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:14:41,394,76.5C,35.0%,48.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:14:51,395,76.38C,36.2%,49.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:01,396,76.19C,38.1%,50.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:11,397,76.06C,39.4%,51.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:21,398,75.94C,40.6%,52.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:31,399,75.81C,41.9%,53.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:41,400,75.62C,43.8%,55.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:15:51,401,75.5C,45.0%,56.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:16:01,402,75.44C,45.6%,56.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:16:11,403,75.31C,46.9%,57.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:16:21,404,75.19C,48.1%,58.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:16:31,405,75.06C,49.4%,59.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:16:41,406,74.88C,51.2%,61.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:16:51,407,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:17:01,408,74.62C,53.8%,63.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:17:11,409,74.44C,55.6%,64.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:17:21,410,74.25C,57.5%,66.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:17:31,411,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:17:41,412,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:17:51,413,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:01,414,73.94C,60.6%,68.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:11,415,73.88C,61.2%,69.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:21,416,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:31,417,73.75C,62.5%,70.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:41,418,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:18:51,419,73.56C,64.4%,71.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:01,420,73.5C,65.0%,72.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:11,421,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:21,422,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:31,423,73.38C,66.2%,73.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:41,424,73.31C,66.9%,73.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:19:51,425,73.31C,66.9%,73.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:20:01,426,73.19C,68.1%,74.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:20:11,427,73.06C,69.4%,75.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:20:21,428,72.88C,71.2%,77.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:20:31,429,72.5C,75.0%,80.0%,0.33Hz,-0.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:20:41,430,72.38C,76.2%,81.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:20:51,431,72.31C,76.9%,81.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:21:01,432,72.25C,77.5%,82.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:21:11,433,72.12C,78.8%,83.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:21:21,434,72.0C,80.0%,84.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:21:31,435,71.88C,81.2%,85.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:21:41,436,71.81C,81.9%,85.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:21:51,437,71.81C,81.9%,85.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:22:01,438,71.75C,82.5%,86.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:22:11,439,71.62C,83.8%,87.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:22:21,440,71.56C,84.4%,87.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:22:31,441,71.5C,85.0%,88.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:22:41,442,71.44C,85.6%,88.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:22:51,443,71.38C,86.2%,89.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:23:01,444,71.31C,86.9%,89.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:23:11,445,71.25C,87.5%,90.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:23:21,446,71.25C,87.5%,90.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
02/07/2020 18:23:31,447,71.25C,87.5%,90.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:23:41,448,71.25C,87.5%,90.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:23:51,449,71.44C,85.6%,88.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:01,450,71.62C,83.8%,87.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:11,451,71.56C,84.4%,87.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:21,452,70.19C,98.1%,98.5%,0.33Hz,-1.38 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:31,453,69.0C,100%,100.0%,0.33Hz,-1.19 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:41,454,68.19C,100%,100.0%,0.33Hz,-0.81 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:24:51,455,68.06C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.76,
02/07/2020 18:25:01,456,68.12C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:25:11,457,68.19C,100%,100.0%,0.33Hz,0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.76,
02/07/2020 18:25:21,458,68.31C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:25:31,459,68.5C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:25:41,460,68.69C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:25:51,461,68.88C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:26:01,462,69.12C,100%,100.0%,0.33Hz,0.25 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:26:11,463,69.31C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.76,
02/07/2020 18:26:21,464,69.5C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:26:31,465,69.69C,100%,100.0%,0.33Hz,0.19 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:26:41,466,69.81C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:26:51,467,69.94C,100%,100.0%,0.33Hz,0.12 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.76,
02/07/2020 18:27:01,468,70.0C,100.0%,100.0%,0.33Hz,0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:27:11,469,70.12C,98.8%,99.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:27:21,470,70.25C,97.5%,98.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:27:31,471,70.31C,96.9%,97.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:27:41,472,70.38C,96.2%,97.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:27:51,473,70.44C,95.6%,96.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:28:01,474,70.5C,95.0%,96.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:28:11,475,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:28:21,476,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:28:31,477,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:28:41,478,70.56C,94.4%,95.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:28:51,479,70.56C,94.4%,95.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:29:01,480,70.56C,94.4%,95.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:29:11,481,70.5C,95.0%,96.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
02/07/2020 18:29:21,482,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:29:31,483,70.5C,95.0%,96.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:29:41,484,70.44C,95.6%,96.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
02/07/2020 18:29:51,485,70.44C,95.6%,96.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:01,486,70.38C,96.2%,97.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:11,487,70.31C,96.9%,97.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:21,488,70.31C,96.9%,97.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:31,489,70.25C,97.5%,98.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:41,490,70.12C,98.8%,99.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:30:51,491,70.12C,98.8%,99.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
02/07/2020 18:31:01,492,70.0C,100.0%,100.0%,0.33Hz,-0.12 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.74,
02/07/2020 18:31:11,493,69.94C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:31:21,494,69.88C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:31:31,495,69.81C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:31:41,496,69.69C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:31:51,497,69.62C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:32:01,498,69.5C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:32:11,499,69.44C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:32:21,500,69.31C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:32:31,501,69.19C,100%,100.0%,0.33Hz,-0.12 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 8.75,
02/07/2020 18:32:41,502,69.12C,100%,100.0%,0.33Hz,-0.06 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.75,
