Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
12/06/2020 19:17:08,558,76.44C,35.6%,48.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.48,
12/06/2020 19:17:18,559,76.38C,36.2%,49.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:17:28,560,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/06/2020 19:17:38,561,76.19C,38.1%,50.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/06/2020 19:17:48,562,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
12/06/2020 19:17:58,563,76.06C,39.4%,51.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
12/06/2020 19:18:08,564,76.0C,40.0%,52.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
12/06/2020 19:18:18,565,75.94C,40.6%,52.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.5,
12/06/2020 19:18:28,566,75.88C,41.2%,53.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:18:38,567,75.81C,41.9%,53.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:18:48,568,75.75C,42.5%,54.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:18:58,569,75.75C,42.5%,54.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:19:08,570,75.69C,43.1%,54.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
12/06/2020 19:19:18,571,75.69C,43.1%,54.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.57,
12/06/2020 19:19:28,572,75.62C,43.8%,55.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.85,
12/06/2020 19:19:38,573,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.1,
12/06/2020 19:19:48,574,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.32,
12/06/2020 19:19:58,575,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
12/06/2020 19:20:08,576,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
12/06/2020 19:20:18,577,75.62C,43.8%,55.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:20:28,578,75.75C,42.5%,54.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:20:38,579,75.69C,43.1%,54.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/06/2020 19:20:48,580,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:20:58,581,75.88C,41.2%,53.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:21:08,582,75.94C,40.6%,52.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:21:18,583,75.94C,40.6%,52.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:21:28,584,76.0C,40.0%,52.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:21:38,585,76.06C,39.4%,51.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.36,
12/06/2020 19:21:48,586,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.69,
12/06/2020 19:21:58,587,76.06C,39.4%,51.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.97,
12/06/2020 19:22:08,588,76.12C,38.8%,51.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.21,
12/06/2020 19:22:18,589,76.12C,38.8%,51.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:22:28,590,76.12C,38.8%,51.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.51,
12/06/2020 19:22:38,591,76.19C,38.1%,50.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
12/06/2020 19:22:48,592,76.25C,37.5%,50.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
12/06/2020 19:22:58,593,76.25C,37.5%,50.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
12/06/2020 19:23:08,594,76.31C,36.9%,49.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
12/06/2020 19:23:18,595,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/06/2020 19:23:28,596,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:23:38,597,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:23:48,598,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:23:58,599,76.38C,36.2%,49.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:24:08,600,76.38C,36.2%,49.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:24:18,601,76.31C,36.9%,49.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/06/2020 19:24:28,602,76.25C,37.5%,50.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/06/2020 19:24:38,603,76.25C,37.5%,50.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/06/2020 19:24:48,604,76.19C,38.1%,50.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/06/2020 19:24:58,605,76.12C,38.8%,51.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
12/06/2020 19:25:08,606,76.12C,38.8%,51.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.08,
12/06/2020 19:25:18,607,76.06C,39.4%,51.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
12/06/2020 19:25:28,608,76.0C,40.0%,52.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.21,
12/06/2020 19:25:38,609,75.25C,47.5%,58.0%,0.33Hz,-0.75 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/06/2020 19:25:48,610,73.75C,62.5%,70.0%,0.33Hz,-1.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.49,
12/06/2020 19:25:58,611,72.62C,73.8%,79.0%,0.33Hz,-1.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.65,
12/06/2020 19:26:08,612,71.56C,84.4%,87.5%,0.33Hz,-1.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.48,
12/06/2020 19:26:18,613,70.75C,92.5%,94.0%,0.33Hz,-0.81 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.79,
12/06/2020 19:26:28,614,70.06C,99.4%,99.5%,0.33Hz,-0.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.05,
12/06/2020 19:26:38,615,69.31C,100%,100.0%,0.33Hz,-0.75 Shut Down Count: ,1,Under Min Temp and loop time Correction is: 8.28,
12/06/2020 19:26:48,616,68.75C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,2,Under Min Temp and loop time Correction is: 8.47,
12/06/2020 19:26:58,617,68.12C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,3,Under Min Temp and loop time Correction is: 7.93,
12/06/2020 19:27:08,618,67.62C,100%,100.0%,0.33Hz,-0.5 Shut Down Count: ,4,Under Min Temp and loop time Correction is: 8.17,
12/06/2020 19:27:18,619,67.06C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,5,Under Min Temp and loop time Correction is: 8.28,
12/06/2020 19:27:28,620,66.44C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,6,Under Min Temp and loop time Correction is: 8.47,
12/06/2020 19:27:38,621,66.0C,100%,100.0%,0.33Hz,-0.44 Shut Down Count: ,7,Under Min Temp and loop time Correction is: 8.62,
12/06/2020 19:27:48,622,65.44C,100%,100.0%,0.33Hz,-0.56 Shut Down Count: ,8,Under Min Temp and loop time Correction is: 8.77,
12/06/2020 19:27:58,623,65.0C,100%,100.0%,0.33Hz,-0.44 Shut Down Count: ,9,Under Min Temp and loop time Correction is: 8.89,
12/06/2020 19:28:08,624,64.38C,100%,100.0%,0.33Hz,-0.62 Shut Down Count: ,10,Under Min Temp and loop time Correction is: 9.03,
12/06/2020 19:28:18,625,63.69C,100%,100.0%,0.33Hz,-0.69 Shut Down Count: ,11,Under Min Temp and loop time Correction is: 8.28,
