Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
15/12/2019 18:04:49,462,74.88C,51.2%,61.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.32,
15/12/2019 18:04:59,463,74.81C,51.9%,61.5%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.4,
15/12/2019 18:05:09,464,74.75C,52.5%,62.0%,0.33Hz,-0.06C,0,Over Min TempCrct : 8.24,
15/12/2019 18:05:19,465,74.75C,52.5%,62.0%,0.33Hz,0.0C,0,Over Min TempCrct : 8.24,
15/12/2019 18:05:29,466,74.81C,51.9%,61.5%,0.33Hz,0.06C,0,Over Min TempCrct : 8.32,
15/12/2019 18:05:39,467,74.5C,55.0%,64.0%,0.33Hz,-0.31C,0,Over Min TempCrct : 8.4,
15/12/2019 18:05:49,468,73.25C,67.5%,74.0%,0.33Hz,-1.25C,0,Over Min TempCrct : 8.44,
15/12/2019 18:05:59,469,72.38C,76.2%,81.0%,0.33Hz,-0.88C,0,Over Min TempCrct : 8.51,
15/12/2019 18:06:09,470,71.62C,83.8%,87.0%,0.33Hz,-0.75C,0,Over Min TempCrct : 8.58,
15/12/2019 18:06:19,471,70.94C,90.6%,92.5%,0.33Hz,-0.69C,0,Over Min TempCrct : 8.65,
15/12/2019 18:06:29,472,70.31C,96.9%,97.5%,0.33Hz,-0.62C,0,Over Min TempCrct : 8.71,
15/12/2019 18:06:39,473,69.75C,100%,100.0%,0.33Hz,-0.56C,1,Under Min TempCrct : 8.76,
15/12/2019 18:06:49,474,69.31C,100%,100.0%,0.33Hz,-0.44C,2,Under Min TempCrct : 8.73,
15/12/2019 18:06:59,475,68.75C,100%,100.0%,0.33Hz,-0.56C,3,Under Min TempCrct : 8.79,
15/12/2019 18:07:09,476,68.19C,100%,100.0%,0.33Hz,-0.56C,4,Under Min TempCrct : 8.84,
15/12/2019 18:07:19,477,67.75C,100%,100.0%,0.33Hz,-0.44C,5,Under Min TempCrct : 8.89,
15/12/2019 18:07:29,478,67.12C,100%,100.0%,0.33Hz,-0.62C,6,Under Min TempCrct : 8.93,
15/12/2019 18:07:39,479,67.12C,100%,100.0%,0.33Hz,0.0C,6,Under Min TempCrct : 8.98,
15/12/2019 18:07:49,480,65.94C,100%,100.0%,0.33Hz,-1.19C,7,Under Min TempCrct : 9.02,
15/12/2019 18:07:59,481,65.38C,100%,100.0%,0.33Hz,-0.56C,8,Under Min TempCrct : 9.07,
15/12/2019 18:08:09,482,64.88C,100%,100.0%,0.33Hz,-0.5C,9,Under Min TempCrct : 9.11,
15/12/2019 18:08:19,483,64.31C,100%,100.0%,0.33Hz,-0.56C,10,Under Min TempCrct : 8.85,
15/12/2019 18:08:29,484,63.81C,100%,100.0%,0.33Hz,-0.5C,11,Under Min TempCrct : 8.9,
