Time,Count,Temp,Throttle,Heater Pwm,Pwm Freq,Change,SDLC,Debug Message,
12/05/2020 18:39:58,373,71.19C,88.1%,90.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:40:08,374,71.12C,88.8%,91.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 18:40:18,375,71.06C,89.4%,91.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/05/2020 18:40:28,376,71.0C,90.0%,92.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
12/05/2020 18:40:38,377,70.94C,90.6%,92.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
12/05/2020 18:40:48,378,70.94C,90.6%,92.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
12/05/2020 18:40:58,379,70.94C,90.6%,92.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
12/05/2020 18:41:08,380,71.0C,90.0%,92.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
12/05/2020 18:41:18,381,71.0C,90.0%,92.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
12/05/2020 18:41:28,382,71.06C,89.4%,91.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
12/05/2020 18:41:38,383,71.19C,88.1%,90.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
12/05/2020 18:41:48,384,71.25C,87.5%,90.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
12/05/2020 18:41:58,385,71.38C,86.2%,89.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.33,
12/05/2020 18:42:08,386,71.44C,85.6%,88.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.2,
12/05/2020 18:42:18,387,71.56C,84.4%,87.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.43,
12/05/2020 18:42:28,388,71.62C,83.8%,87.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.6,
12/05/2020 18:42:38,389,71.81C,81.9%,85.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/05/2020 18:42:48,390,71.94C,80.6%,84.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/05/2020 18:42:58,391,71.81C,81.9%,85.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/05/2020 18:43:08,392,71.69C,83.1%,86.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.8,
12/05/2020 18:43:18,393,71.62C,83.8%,87.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:43:28,394,71.56C,84.4%,87.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:43:38,395,71.56C,84.4%,87.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:43:48,396,71.5C,85.0%,88.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:43:58,397,71.5C,85.0%,88.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:44:08,398,71.44C,85.6%,88.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/05/2020 18:44:18,399,71.38C,86.2%,89.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/05/2020 18:44:28,400,71.38C,86.2%,89.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/05/2020 18:44:38,401,71.44C,85.6%,88.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
12/05/2020 18:44:48,402,71.38C,86.2%,89.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.03,
12/05/2020 18:44:58,403,71.44C,85.6%,88.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
12/05/2020 18:45:08,404,71.5C,85.0%,88.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
12/05/2020 18:45:18,405,71.62C,83.8%,87.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
12/05/2020 18:45:28,406,71.75C,82.5%,86.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
12/05/2020 18:45:38,407,71.81C,81.9%,85.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:45:48,408,71.81C,81.9%,85.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:45:58,409,71.88C,81.2%,85.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:46:08,410,71.88C,81.2%,85.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:46:18,411,72.06C,79.4%,83.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:46:28,412,72.25C,77.5%,82.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
12/05/2020 18:46:38,413,72.38C,76.2%,81.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:46:48,414,72.56C,74.4%,79.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:46:58,415,72.75C,72.5%,78.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:47:08,416,72.88C,71.2%,77.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:47:18,417,72.94C,70.6%,76.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:47:28,418,72.94C,70.6%,76.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/05/2020 18:47:38,419,73.0C,70.0%,76.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
12/05/2020 18:47:48,420,73.06C,69.4%,75.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:47:58,421,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:48:08,422,73.06C,69.4%,75.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:48:18,423,73.12C,68.8%,75.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:48:28,424,73.25C,67.5%,74.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:48:38,425,73.38C,66.2%,73.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:48:48,426,73.44C,65.6%,72.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
12/05/2020 18:48:58,427,73.62C,63.8%,71.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:49:08,428,73.69C,63.1%,70.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
12/05/2020 18:49:18,429,73.81C,61.9%,69.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:49:28,430,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:49:38,431,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
12/05/2020 18:49:48,432,73.88C,61.2%,69.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.85,
12/05/2020 18:49:58,433,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.96,
12/05/2020 18:50:08,434,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
12/05/2020 18:50:18,435,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:50:28,436,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
12/05/2020 18:50:38,437,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:50:48,438,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:50:58,439,73.81C,61.9%,69.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
12/05/2020 18:51:08,440,73.88C,61.2%,69.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.91,
12/05/2020 18:51:18,441,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.01,
12/05/2020 18:51:28,442,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.11,
12/05/2020 18:51:38,443,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.18,
12/05/2020 18:51:48,444,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
12/05/2020 18:51:58,445,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
12/05/2020 18:52:08,446,73.88C,61.2%,69.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:52:18,447,73.94C,60.6%,68.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:52:28,448,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:52:38,449,73.94C,60.6%,68.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:52:48,450,74.0C,60.0%,68.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/05/2020 18:52:58,451,74.06C,59.4%,67.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.93,
12/05/2020 18:53:08,452,74.12C,58.8%,67.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.0,
12/05/2020 18:53:18,453,74.19C,58.1%,66.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:53:28,454,74.25C,57.5%,66.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:53:38,455,74.31C,56.9%,65.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 18:53:48,456,74.44C,55.6%,64.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:53:58,457,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.37,
12/05/2020 18:54:08,458,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/05/2020 18:54:18,459,74.5C,55.0%,64.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/05/2020 18:54:28,460,74.56C,54.4%,63.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/05/2020 18:54:38,461,74.62C,53.8%,63.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.92,
12/05/2020 18:54:48,462,74.69C,53.1%,62.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.02,
12/05/2020 18:54:58,463,74.81C,51.9%,61.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.1,
12/05/2020 18:55:08,464,74.62C,53.8%,63.0%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.15,
12/05/2020 18:55:18,465,74.44C,55.6%,64.5%,0.33Hz,-0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.22,
12/05/2020 18:55:28,466,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.27,
12/05/2020 18:55:38,467,74.44C,55.6%,64.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.25,
12/05/2020 18:55:48,468,74.5C,55.0%,64.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:55:58,469,74.62C,53.8%,63.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:56:08,470,74.81C,51.9%,61.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:56:18,471,75.0C,50.0%,60.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 18:56:28,472,75.12C,48.8%,59.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
12/05/2020 18:56:38,473,75.19C,48.1%,58.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:56:48,474,75.38C,46.2%,57.0%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:56:58,475,75.56C,44.4%,55.5%,0.33Hz,0.19 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:57:08,476,75.69C,43.1%,54.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.34,
12/05/2020 18:57:18,477,75.81C,41.9%,53.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:57:28,478,75.94C,40.6%,52.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:57:38,479,76.06C,39.4%,51.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.55,
12/05/2020 18:57:48,480,76.19C,38.1%,50.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.61,
12/05/2020 18:57:58,481,76.31C,36.9%,49.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
12/05/2020 18:58:08,482,76.44C,35.6%,48.5%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/05/2020 18:58:18,483,76.5C,35.0%,48.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
12/05/2020 18:58:28,484,76.62C,33.8%,47.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.05,
12/05/2020 18:58:38,485,76.75C,32.5%,46.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.13,
12/05/2020 18:58:48,486,76.88C,31.2%,45.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:58:58,487,77.0C,30.0%,44.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 18:59:08,488,77.12C,28.8%,43.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 18:59:18,489,77.19C,28.1%,42.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 18:59:28,490,77.25C,27.5%,42.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:59:38,491,77.31C,26.9%,41.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 18:59:48,492,76.62C,33.8%,47.0%,0.33Hz,-0.69 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.28,
12/05/2020 18:59:58,493,75.12C,48.8%,59.0%,0.33Hz,-1.5 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.47,
12/05/2020 19:00:08,494,74.81C,51.9%,61.5%,0.33Hz,-0.31 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.64,
12/05/2020 19:00:18,495,74.75C,52.5%,62.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.78,
12/05/2020 19:00:28,496,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/05/2020 19:00:38,497,74.69C,53.1%,62.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
12/05/2020 19:00:48,498,74.75C,52.5%,62.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:00:58,499,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:01:08,500,74.88C,51.2%,61.0%,0.33Hz,0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
12/05/2020 19:01:18,501,74.94C,50.6%,60.5%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 19:01:28,502,75.0C,50.0%,60.0%,0.33Hz,0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.69,
12/05/2020 19:01:38,503,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.82,
12/05/2020 19:01:48,504,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
12/05/2020 19:01:58,505,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
12/05/2020 19:02:08,506,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
12/05/2020 19:02:18,507,75.0C,50.0%,60.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.14,
12/05/2020 19:02:28,508,74.94C,50.6%,60.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.16,
12/05/2020 19:02:38,509,74.94C,50.6%,60.5%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.23,
12/05/2020 19:02:48,510,74.88C,51.2%,61.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.29,
12/05/2020 19:02:58,511,74.88C,51.2%,61.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.14,
12/05/2020 19:03:08,512,74.75C,52.5%,62.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:03:18,513,74.75C,52.5%,62.0%,0.33Hz,0.0 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 19:03:28,514,74.69C,53.1%,62.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 19:03:38,515,74.62C,53.8%,63.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.7,
12/05/2020 19:03:48,516,74.56C,54.4%,63.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.75,
12/05/2020 19:03:58,517,74.5C,55.0%,64.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.87,
12/05/2020 19:04:08,518,74.44C,55.6%,64.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.98,
12/05/2020 19:04:18,519,74.31C,56.9%,65.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:04:28,520,74.25C,57.5%,66.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.33,
12/05/2020 19:04:38,521,74.19C,58.1%,66.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.52,
12/05/2020 19:04:48,522,74.12C,58.8%,67.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.68,
12/05/2020 19:04:58,523,74.0C,60.0%,68.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.81,
12/05/2020 19:05:08,524,73.88C,61.2%,69.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.9,
12/05/2020 19:05:18,525,73.81C,61.9%,69.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:05:28,526,73.75C,62.5%,70.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 19:05:38,527,73.62C,63.8%,71.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 19:05:48,528,73.5C,65.0%,72.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.62,
12/05/2020 19:05:58,529,73.44C,65.6%,72.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.76,
12/05/2020 19:06:08,530,73.38C,66.2%,73.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.88,
12/05/2020 19:06:18,531,73.25C,67.5%,74.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.99,
12/05/2020 19:06:28,532,73.12C,68.8%,75.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.04,
12/05/2020 19:06:38,533,73.0C,70.0%,76.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.12,
12/05/2020 19:06:48,534,72.88C,71.2%,77.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.19,
12/05/2020 19:06:58,535,72.75C,72.5%,78.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.25,
12/05/2020 19:07:08,536,72.62C,73.8%,79.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.28,
12/05/2020 19:07:18,537,72.56C,74.4%,79.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.32,
12/05/2020 19:07:28,538,72.44C,75.6%,80.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.36,
12/05/2020 19:07:38,539,72.31C,76.9%,81.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.4,
12/05/2020 19:07:48,540,72.19C,78.1%,82.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:07:58,541,72.06C,79.4%,83.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.49,
12/05/2020 19:08:08,542,71.94C,80.6%,84.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 7.8,
12/05/2020 19:08:18,543,71.88C,81.2%,85.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.07,
12/05/2020 19:08:28,544,71.75C,82.5%,86.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
12/05/2020 19:08:38,545,71.62C,83.8%,87.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.46,
12/05/2020 19:08:48,546,71.5C,85.0%,88.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.63,
12/05/2020 19:08:58,547,71.38C,86.2%,89.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.77,
12/05/2020 19:09:08,548,71.25C,87.5%,90.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.86,
12/05/2020 19:09:18,549,71.19C,88.1%,90.5%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.97,
12/05/2020 19:09:28,550,71.06C,89.4%,91.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 9.06,
12/05/2020 19:09:38,551,70.94C,90.6%,92.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:09:48,552,70.81C,91.9%,93.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.27,
12/05/2020 19:09:58,553,70.69C,93.1%,94.5%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
12/05/2020 19:10:08,554,70.62C,93.8%,95.0%,0.33Hz,-0.06 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.36,
12/05/2020 19:10:18,555,70.5C,95.0%,96.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.54,
12/05/2020 19:10:28,556,70.38C,96.2%,97.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.67,
12/05/2020 19:10:38,557,70.25C,97.5%,98.0%,0.33Hz,-0.12 Shut Down Count: ,0,Over Min Temp and loop time Correction is: 8.15,
